Chad,"Rice, paddy",Emissions (CO2eq),36.9113,39.1178,44.7379,45.7008,45.887,47.9771,41.9477,52.3557,61.2734,69.0027,91.9375,83.7582,92.3456,73.8427,69.149,80.0204,29.6476,83.7991,82.5431,67.4536,67.7694,69.0501,64.1174,53.9501,25.7613,31.7167,36.4692,55.7541,67.5652,63.8429,85.7157,93.6299,69.2406,89.617,102.1489,108.9913,148.2085,140.6867,158.7668,154.561,151.5591,175.1319,160.3992,156.9101,185.5675,136.4588,135.0848,188.2168,183.5124,219.3803,219.4989,338.3613,348.8075,253.9096
Chad,"Meat, cattle",Emissions (CO2eq),4216.4651,4277.7213,4338.9774,4400.2336,4461.4898,4594.2114,4661.1394,4726.9331,4594.2114,4594.2114,4594.2114,4809.7423,4083.7435,3032.1795,3318.0416,3711.6691,4152.9402,4250.4963,4349.1868,4451.2804,4554.5084,4661.1394,4770.0393,3783.1346,3872.7501,3965.2015,4086.086,4184.0221,4283.9603,4386.9614,4492.6113,4601.0676,4695.1185,4762.2121,4819.9415,4963.223,5565.5321,5696.5805,5831.5063,5974.4146,6117.8561,6256.0681,6398.9992,6533.9896,6676.9206,6819.8516,7063.8394,7236.0713,7409.7552,7594.0613,7844.1906,8012.0778,8012.0778,8063.4373
Chad,"Milk, whole fresh cow",Emissions (CO2eq),679.0179,688.8825,698.7472,708.6119,718.4765,739.85,749.7146,761.2234,739.85,739.85,739.85,739.85,657.6444,488.301,534.3361,598.4564,669.1532,683.9502,700.3913,716.8324,733.2735,749.7146,767.7999,608.3211,624.7622,641.2033,657.6444,674.0855,690.5266,706.9677,723.4089,739.85,781.3572,748.0705,817.7792,797.3939,896.0405,920.7022,938.7874,961.805,984.8225,1007.8401,1030.8576,1052.2311,1075.2486,1098.2662,1122.1058,1145.1233,1172.58,1191.3229,1208.4216,1211.7098,1211.7098,1219.4772
Chad,"Meat, goat",Emissions (CO2eq),365.7787,365.7787,365.7787,365.7787,365.7787,365.7787,379.7644,379.7644,393.7501,420.6455,393.7501,475.5124,475.5124,448.6169,424.9488,407.7357,428.8218,446.4652,464.7542,479.8156,493.8013,507.787,459.3751,402.3566,420.6455,438.9345,460.4509,488.4222,503.1179,519.1519,534.2424,547.7676,563.8778,580.5683,700.1543,717.1748,882.9361,903.5387,923.0203,947.2021,970.0745,999.0773,1022.0417,1045.5463,1069.7952,1092.0324,1124.4114,1151.9883,1179.6291,1231.8385,1238.4838,1243.6477,1247.951,1257.6661
Chad,"Milk, whole fresh goat",Emissions (CO2eq),64.5492,64.5492,64.5492,64.5492,64.5492,64.5492,66.7008,66.7008,68.8525,74.2316,68.8525,83.9139,83.9139,78.5348,75.3074,72.0799,75.3074,78.5348,81.7623,83.9139,87.1414,89.293,81.7623,71.0041,74.2316,77.459,81.7623,87.1414,89.293,91.4447,94.6721,96.8238,100.0512,103.2787,118.3402,125.8709,154.9181,159.2213,165.2459,167.1824,171.0554,176.3054,180.3612,184.5031,187.3217,192.7116,196.7588,200.89,205.7183,209.76,213.873,215.164,215.164,216.2071
Chad,"Meat, sheep",Emissions (CO2eq),329.8473,329.8473,329.8473,329.8473,329.8473,329.8473,342.4591,336.6383,355.0709,379.3244,355.0709,428.8015,428.8015,404.548,383.205,367.6827,386.6975,402.6077,419.2941,431.5179,444.5178,458.4878,380.6826,288.1313,291.0417,295.8924,296.8626,298.8029,308.4363,317.3733,326.6422,334.3156,344.1801,354.3996,365.9792,380.884,360.1188,370.8285,381.5385,390.7823,400.9742,404.7556,414.0729,423.6016,433.4194,443.8193,460.11,463.8581,474.9896,485.7503,496.7112,505.4425,514.5618,523.3542
Chad,"Milk, whole fresh sheep",Emissions (CO2eq),58.2083,58.2083,58.2083,58.2083,58.2083,58.2083,60.1486,65.9695,62.0889,66.9396,62.0889,75.6709,75.6709,70.8202,67.9097,64.9993,67.9097,70.8202,73.7306,75.6709,77.6111,80.5215,67.9097,51.4174,52.3875,53.3577,52.3875,53.3577,54.3278,56.2681,58.2083,59.1785,61.1188,63.059,64.9993,67.9097,68.8799,68.4648,68.2978,69.85,70.7132,71.441,73.0709,74.7589,76.4858,78.329,86.7828,96.1602,98.4691,101.4749,104.775,105.7452,106.3273,107.2363
Chad,"Milk, whole fresh camel",Emissions (CO2eq),61.2526,61.2526,66.357,66.357,66.357,66.357,66.357,66.357,70.1853,71.4614,86.7745,107.192,107.192,103.3638,98.2594,70.1853,76.5657,79.1179,80.394,82.9462,85.4984,88.0506,91.8789,88.0506,91.8789,93.155,95.7072,99.5355,102.0877,104.6398,108.4681,107.192,111.0203,113.5725,117.4008,121.2291,130.1618,133.9901,137.8183,138.4564,139.0944,139.3544,139.7325,140.6896,141.6466,142.6037,143.4651,144.3264,147.353,150.1142,153.1315,155.6837,156.9598,158.7629
Chad,"Meat, chicken",Emissions (CO2eq),5.6518,5.6518,5.6518,5.6518,5.8779,5.8779,5.8779,6.104,6.3301,7.1439,7.6865,7.4604,7.1213,6.8726,6.8726,7.257,7.9126,9.043,9.3369,9.6534,10.309,10.3316,10.6707,10.6255,10.9872,11.8689,12.208,12.208,12.7054,14.0618,14.4235,14.7626,15.1243,15.4635,15.8252,16.1869,17.0008,17.3625,17.7242,17.584,18.0859,17.8915,18.0633,18.8093,18.8093,18.945,19.5328,19.7136,19.8945,20.1206,20.3466,20.7084,22.1552,22.5245
Chad,"Eggs, hen, in shell",Emissions (CO2eq),8.1687,8.1687,8.1687,8.1687,8.4954,8.4954,8.4954,8.8222,9.1489,8.6261,8.1687,7.8419,7.3518,7.0577,7.0577,7.1557,6.8617,6.5349,6.7637,6.9597,6.0121,5.9795,6.1428,6.2082,6.3389,5.7181,5.8814,5.8814,6.1428,5.8161,5.9468,6.1102,6.2409,6.4042,6.5349,6.6656,6.1428,6.2735,6.4042,6.6068,6.5349,6.8159,6.5676,6.7963,6.7963,6.8617,7.0577,7.1231,7.1884,7.1884,7.1884,7.1884,7.1884,7.3082
Chad,"Meat, pig",Emissions (CO2eq),1.3813,1.3813,1.3813,1.3813,1.3813,1.3813,1.3813,1.3813,1.3813,1.5194,1.5746,1.6575,1.6575,1.5194,1.3813,1.6575,1.9338,2.0719,2.21,2.3482,2.4863,2.6244,2.8178,2.8454,2.9835,3.1217,3.2819,3.4449,3.6327,3.8206,4.0118,4.2129,4.4234,4.6447,4.877,5.0397,5.2729,5.5251,5.8013,6.0776,6.0776,6.6301,6.6301,6.9063,6.9063,7.1826,7.4699,7.7683,8.0777,8.3981,8.7296,9.0611,9.1164,9.2545
Chile,Cereals excluding rice,Emissions (CO2eq),192.7036,209.272,230.6117,251.3259,248.8686,284.6138,279.9181,265.4067,258.5779,285.0274,311.4681,325.5375,302.9851,308.4094,265.2333,284.6592,282.6066,284.9356,329.59,304.5475,271.651,262.3061,311.1977,423.5254,495.8615,618.154,653.4809,674.515,705.3555,721.5668,687.3775,737.9178,780.7218,776.1086,847.6909,864.0669,891.3011,872.4764,878.9212,901.2884,907.333,984.2118,923.9769,1159.5589,997.9132,1054.1058,1171.0678,1413.1033,1279.5482,1288.9104,1087.1222,1033.5912,1143.0745,974.386
Chile,"Rice, paddy",Emissions (CO2eq),191.2709,138.8875,154.4584,153.6134,138.8095,184.3762,166.1101,163.3922,82.9377,128.5657,138.6145,132.7672,97.626,73.03,117.1511,146.7643,179.6225,166.6248,240.2056,205.7247,160.2729,188.4598,158.0947,207.9476,202.8848,173.5001,200.3394,209.8705,231.0209,179.539,164.3436,176.4489,165.5876,171.8479,191.6255,183.8403,142.2086,154.9954,97.4771,153.9691,166.7897,166.064,164.6387,154.957,150.1652,169.4485,142.7221,146.5354,155.7669,157.72,154.8375,149.5614,136.8589,139.1009
Chile,"Meat, cattle",Emissions (CO2eq),4033.0864,4081.6677,4000.031,4012.7189,4025.3584,3823.068,4143.5046,3699.9953,3690.6964,3754.0775,3439.0918,4077.2052,4041.9946,4561.0537,4792.6582,4403.0976,4520.6928,4612.1459,4789.1924,4866.4818,5061.8089,5150.2904,5175.3323,5025.0807,4257.0163,4275.0749,4528.3657,4717.8997,4498.9164,4196.7771,4195.0743,4234.3901,4291.5692,4304.9449,4174.236,4185.6635,4341.3425,4390.6851,4455.7942,4370.6516,4198.697,4138.5964,4143.6048,4071.8179,4006.7089,4415.7271,4533.2655,4632.7571,4757.9668,4698.7009,4579.4128,4557.6313,3318.6952,3309.9976
Chile,"Milk, whole fresh cow",Emissions (CO2eq),891.7197,902.1859,885.44,923.1183,960.7966,1276.8756,1287.3418,1381.5376,1465.2671,1569.9291,1674.591,1561.06,1556.277,1516.9178,1539.4306,1574.2495,1505.0387,1516.3233,1478.4462,1486.1995,1502.9454,1496.6657,1423.4023,1339.6728,1341.9063,1379.9676,1378.4605,1339.6728,1613.8871,1862.9825,1983.7624,2137.4061,2346.73,2586.4058,2842.4089,2943.931,3133.1597,3202.6553,3066.5948,3035.1962,3066.5948,3031.0097,3035.1962,3244.5201,3317.7834,2627.0146,2141.6805,2145.5697,2093.2387,2125.6839,2125.6839,2135.1035,2135.1035,2129.5079
Chile,"Meat, goat",Emissions (CO2eq),144.0326,137.6782,131.3238,124.9694,119.252,119.6741,119.4623,115.2261,103.3645,101.67,104.0,118.6151,113.3197,106.9654,99.5519,53.8004,57.1894,57.1894,57.1894,57.1894,57.1894,57.1894,57.1894,57.1894,57.1894,57.1894,57.1894,57.1894,57.1894,57.1894,57.1894,57.1894,57.1894,57.1894,57.1894,61.9552,70.3605,70.5336,77.3116,84.725,82.6069,85.7841,83.666,84.725,85.7841,84.6203,77.4232,83.2316,83.8009,65.7199,51.3434,36.0081,19.4116,19.9242
Chile,"Milk, whole fresh goat",Emissions (CO2eq),95.3157,91.0794,86.8432,82.6069,78.3707,78.3707,77.947,77.5234,76.6762,76.2525,73.7108,72.0163,69.8982,69.8982,69.8982,69.8982,69.8982,69.8982,69.8982,69.8982,69.8982,69.8982,69.8982,69.8982,69.8982,69.8982,69.8982,69.8982,69.8982,69.8982,69.8982,69.8982,69.8982,69.8982,69.8982,75.723,85.9959,86.2077,70.9572,72.0163,66.721,69.8982,67.78,68.8391,69.8982,71.062,72.0163,73.5098,75.0585,75.5701,75.7442,76.2525,78.3707,75.3915
Chile,"Meat, sheep",Emissions (CO2eq),1218.4635,1238.7478,1237.6262,1245.5156,1271.8604,1260.4008,1236.0502,1268.9594,1235.6871,1165.348,1122.8974,1051.1515,1017.6929,1053.889,1073.0329,1089.1283,1083.3997,1101.1674,1126.9618,1152.8029,1175.8038,1140.6343,1178.6554,1140.6343,1102.6131,1103.6967,1045.5814,1007.5603,897.451,929.0903,912.6842,891.3315,879.9632,883.8281,879.3003,858.5828,728.9923,713.6785,782.4751,787.7981,777.5323,769.9281,712.8964,699.589,646.3594,646.3594,739.2232,750.9175,750.9175,692.811,684.3806,693.8858,646.6826,627.3488
Chile,"Meat, chicken",Emissions (CO2eq),14.8808,16.7856,17.5395,19.0475,20.1106,23.2141,25.7934,30.7537,32.7378,33.0156,32.9362,33.2827,29.5152,30.8418,36.5513,40.6116,39.6949,40.329,57.8884,77.3803,93.2532,91.6659,65.0788,52.7773,44.0472,50.7932,69.8407,79.3644,82.7771,43.6623,57.559,67.9042,74.3922,84.5787,84.2771,80.0787,86.0786,93.7413,94.9278,115.507,103.9952,85.0509,96.6857,109.9396,124.3005,129.8957,141.5504,131.9513,129.3322,143.9472,145.9948,146.6456,143.8083,141.5162
Chile,"Eggs, hen, in shell",Emissions (CO2eq),30.2285,31.3911,34.2977,36.0416,38.6575,38.6575,37.7856,36.3323,35.1697,35.9254,37.7856,43.0913,45.7037,45.5043,39.4656,35.2615,37.767,38.582,37.274,37.7856,37.7856,40.1108,38.3669,38.9482,45.924,47.668,48.8306,46.5053,47.3192,48.569,48.7783,50.0746,50.5745,45.924,45.6333,47.3773,49.4119,49.1212,51.4465,54.0624,56.969,55.2251,56.969,57.841,59.0036,52.6266,61.7009,63.4274,61.7242,65.1307,64.1076,64.218,65.7934,64.7448
Chile,"Meat, pig",Emissions (CO2eq),209.6029,206.2794,205.1716,216.7019,230.9665,231.0583,231.2844,231.5105,231.7366,231.7366,231.9626,218.401,218.7957,195.8226,196.6935,202.358,208.8491,221.3801,234.4496,241.4582,248.6929,259.9971,248.6929,241.9104,248.6929,259.9971,293.9098,307.4748,238.8831,282.7819,277.166,291.1764,318.2107,336.8636,335.8744,374.2125,388.1601,328.0279,369.2497,354.4507,490.525,521.2329,489.6453,523.2202,581.493,645.391,662.1122,630.8328,615.9985,611.818,642.9778,751.8395,631.5126,549.7128
China,Cereals excluding rice,Emissions (CO2eq),7630.3316,8108.6832,8974.1278,9925.1206,11530.5273,13886.4884,12525.4863,12592.9207,13708.5004,15843.6528,16268.6245,17255.6224,18804.915,18134.7262,21397.647,21162.7989,25783.4623,32205.6898,36026.6627,38760.3679,37502.7351,39862.1636,44578.7145,48553.9341,44568.8858,44551.9953,52100.2083,55800.3786,57028.0432,60205.196,61065.814,62097.0709,57409.1377,59397.1317,70699.7637,75661.4477,70075.5219,70323.2212,73199.308,66273.6814,66817.615,65508.2289,64566.4753,67345.0684,68468.9647,70582.4926,71703.7628,72654.8218,73493.6367,74835.3211,76327.8455,77768.004,78415.1921,78580.4103
China,"Rice, paddy",Emissions (CO2eq),107701.9778,111097.4626,114844.7057,122879.4431,124858.9662,129268.4754,127751.9942,126038.5575,128803.027,137932.1598,147936.429,149414.4836,150522.5263,151544.536,154296.5972,155775.4673,156699.0791,156126.2208,156183.7516,157917.4651,155082.8115,156111.9089,158980.306,161479.3896,154666.0883,155136.455,159650.1934,161107.7729,164902.6608,167715.9658,166163.0176,164726.3526,154178.8619,155043.4365,164609.8874,169781.9164,167902.28,165616.3101,167684.9852,158927.1491,154452.9242,150896.5815,143389.8798,152410.28,154479.7413,156732.1215,155978.0154,157495.4966,159549.1992,160845.1304,162233.74,163627.666,163583.5461,164801.3515
China,"Meat, cattle",Emissions (CO2eq),75073.8863,71000.8198,71903.1755,74309.0203,79619.1303,81390.0285,85059.8597,86498.743,87850.4683,87478.9875,87411.0315,87345.4423,86568.3902,86008.3573,85793.4169,84215.8122,81575.2702,79850.3547,79847.6081,79386.8077,79458.4125,81288.3189,85822.9456,88307.3271,93497.0156,99703.0842,105281.5041,108642.7078,112814.1581,115086.0578,116154.9096,116512.6416,116992.0958,122670.5784,128067.7317,130653.3036,132205.5234,133048.7391,133262.3131,136717.2468,143528.2847,141836.222,145289.5993,150007.5927,151183.053,154610.4525,159646.3075,161986.4176,164385.5405,167008.1319,157175.238,156113.2232,155464.278,160615.9109
China,"Milk, whole fresh cow",Emissions (CO2eq),1063.1325,1105.8934,1128.9555,1149.9895,1173.3106,1174.2369,1133.2955,1070.6742,1030.3065,1073.0431,1149.113,1208.0183,1258.8636,1355.2069,1427.2593,1496.644,1526.3366,1494.7246,1057.8463,1418.8769,1539.172,1793.0783,2077.4748,2894.3132,3534.0086,4013.5717,4709.2498,4851.3485,5498.7217,5853.3654,6452.2417,7070.3799,7189.4187,7509.1635,8190.388,8897.4758,9513.39,9781.0404,9957.8365,10212.6782,10394.8333,12016.1836,14552.058,18854.3075,23343.4665,25854.3105,26501.7357,25969.3732,25664.278,26015.585,25779.619,25591.3172,25491.1306,26333.4886
China,"Meat, goat",Emissions (CO2eq),10828.6472,13377.0449,14956.4478,14358.4884,13189.1064,12876.0017,12776.7322,13136.8545,13139.0048,12817.92,13009.5108,13303.0997,12994.5683,13583.8383,14024.8431,14424.3605,13877.154,14369.3613,15535.8783,17032.3404,17053.7873,16533.5607,15882.1045,14353.0001,13325.9605,12996.0721,14177.5651,16235.6451,19034.7398,20336.9967,20142.6113,19753.415,20227.8942,21931.0675,25303.7914,26640.6788,26093.9679,28561.7562,30036.8738,31408.2246,33314.4933,34182.3071,36617.171,38863.4192,41481.3517,42154.2641,41765.0394,41990.8508,42291.7206,41449.9351,39110.9686,38749.2677,38577.5345,39761.9425
China,"Milk, whole fresh goat",Emissions (CO2eq),113.0353,114.1017,115.1681,117.3008,117.3008,117.3008,117.3008,119.4335,119.4335,121.5663,123.699,123.699,125.8318,125.8318,127.9645,127.9645,130.0972,138.8427,190.9928,192.4149,193.554,195.3015,198.4774,199.4773,201.1664,207.0654,209.7217,211.8314,211.9439,212.2877,211.18,214.3051,216.6287,223.3894,225.8506,227.2779,238.8136,255.4805,258.3995,258.7483,264.4547,270.5148,279.5954,263.505,274.2543,293.6309,304.6019,299.6214,311.5696,321.5858,325.9288,327.5177,331.3032,340.3157
China,"Meat, buffalo",Emissions (CO2eq),10029.8381,10318.0476,10444.5336,14534.7776,14425.4949,18959.5825,19988.3773,21660.0271,22472.8291,22393.4511,23317.1802,23964.8267,24525.5688,26436.4012,26367.1801,26293.5024,25261.7676,24779.8581,25182.7719,26088.9795,26235.3791,26489.7179,27180.6582,27011.5873,27626.4398,28019.6456,29217.783,29041.2874,29290.0111,29761.695,30180.0836,30549.0299,30711.0896,31227.5789,31773.5021,32852.9919,29342.7337,30601.2771,30637.2593,30324.4478,30507.0542,30306.2726,30209.5845,29765.1379,29634.6695,29811.5254,30104.2614,31051.1008,31015.3047,31557.0472,31173.527,31113.9081,31036.4101,31689.3504
China,"Milk, whole fresh buffalo",Emissions (CO2eq),4567.3777,4619.6759,4671.9741,4706.8396,4794.0033,4846.3015,4881.167,4916.0324,4950.8979,5003.1961,5055.4944,5090.3598,5142.6581,5177.5235,5229.8218,5299.5527,5351.8509,5404.1491,5839.9676,6057.8769,6145.0406,6319.3679,6275.7861,6450.1135,6450.1135,6798.7683,7147.4231,7321.7505,7496.0778,7583.2415,7670.4052,7844.7326,8019.06,8106.2237,8193.3874,8280.5511,8542.0422,8716.3696,8890.697,9065.0244,9178.3372,9248.0681,9413.6792,9087.6869,9354.4078,9410.1926,9504.3294,9518.2756,9553.1411,9588.0065,9588.0065,9588.0065,9500.8428,9765.4329
China,"Meat, sheep",Emissions (CO2eq),9682.6288,9489.5234,10127.3593,11184.5679,12064.2748,12729.4203,12596.7826,13425.7733,13363.3561,12817.1961,13952.4288,14264.5201,14371.8022,15308.0754,15526.5372,15571.3964,15001.0515,15142.6593,15662.5201,16827.2105,17579.9481,18075.9722,17471.3214,15881.623,15115.6609,14865.3646,15684.3955,16156.3913,17645.9573,17777.1713,17625.3593,17231.0209,16740.9756,16959.4273,16857.2494,16553.9671,16272.7,17293.0071,18013.9435,18158.8451,18405.5811,19110.2062,20343.1137,22959.0226,25529.5415,25922.8732,25642.4498,25437.4729,24282.094,24850.2951,26215.6938,27203.6558,28741.4901,30429.9767
China,"Milk, whole fresh sheep",Emissions (CO2eq),2340.6831,2360.1888,2379.6945,2418.7059,2457.7173,2535.74,2574.7514,2633.2685,2672.2799,2730.797,2750.3027,2769.8084,2789.314,2867.3368,2945.3596,3023.3824,3081.7044,3101.4051,3140.4165,3179.4279,3218.4393,3276.9564,3315.9677,3413.4962,3452.5076,3511.0247,3628.0588,3667.0702,3706.0816,3920.6442,3940.1499,3959.6556,4232.7353,4388.7807,5364.0656,5851.7078,5988.2476,6300.3387,6826.9924,7412.1632,7568.2086,7607.2201,7704.749,7724.2543,7802.2769,7997.334,7899.8059,7690.1195,8875.0897,9655.3178,8523.9877,8543.4934,8582.5048,9001.9203
China,"Milk, whole fresh camel",Emissions (CO2eq),68.763,72.5137,75.0142,77.5146,78.7649,80.0151,78.7649,78.7649,78.7649,77.5146,77.5146,77.5146,76.2644,76.2644,76.2644,75.0142,73.7639,72.5137,72.5137,71.2635,72.5137,73.7639,75.0142,78.7649,81.2654,82.5156,83.7658,85.0161,87.5165,90.017,91.2672,93.7677,96.2682,98.7687,100.0189,100.0189,97.5184,95.018,93.7677,90.017,87.9142,88.0872,88.007,87.8616,88.7668,90.017,91.2672,90.423,86.4789,82.6311,81.2654,81.8905,82.5156,85.0161
China,"Meat, chicken",Emissions (CO2eq),591.8308,593.1326,708.9055,721.8806,709.0859,674.2895,677.7733,663.9647,665.2348,747.1691,693.133,782.7707,808.5736,839.1821,839.2801,983.8371,1013.4213,1158.9779,1222.0046,1464.4109,1748.3621,1944.453,2151.6019,2346.3047,2414.333,3092.3398,3869.7469,4494.9651,4995.1434,5185.4661,5961.6775,6337.5727,7020.1738,7118.0768,7048.2288,7705.5488,9313.0051,5496.9377,6288.5403,6706.6062,7169.0919,8185.5021,7704.6335,8235.1459,8752.6818,8498.7719,9206.3656,10066.3184,10627.8965,10840.7224,8430.1432,8943.9937,8619.7956,8261.2444
China,"Eggs, hen, in shell",Emissions (CO2eq),2267.3918,2344.2124,2270.2715,2342.8026,2385.3373,2485.1351,2528.3898,2596.9614,2665.623,2620.2386,2759.8415,2764.3709,2777.6893,2864.4986,2894.9749,2955.9875,3026.3289,3063.2124,3141.6528,3200.6616,3057.3212,3137.2134,3323.5027,3450.5491,3816.4082,3797.3546,3867.396,4151.9471,4193.282,4486.838,4652.6337,4887.3009,5356.5993,6982.6878,7867.7533,8857.5298,9454.2887,10046.3441,10634.068,11185.0164,11354.5136,11772.5903,11792.2019,12368.6051,12944.1925,13353.1864,13821.8008,14405.8532,14692.678,14847.279,14952.1042,15388.8985,15390.9443,14743.4633
China,"Meat, pig",Emissions (CO2eq),10124.7217,9352.3041,12174.5048,15796.7662,18186.3112,19895.0223,22992.7145,22598.8318,21288.2023,20592.4767,24476.286,29633.857,31283.1534,30577.1534,30766.8906,33227.8944,34000.0684,34545.3613,35753.73,38086.4555,36311.9714,34950.6901,35844.9632,35710.8109,36787.1895,39632.0556,40368.1546,38907.3362,40535.0546,41480.7847,42277.7752,42924.3877,43136.2098,43642.5917,43585.8409,44129.105,43953.205,44103.0665,45242.2375,46296.2057,46215.0001,46494.5458,46719.7639,46766.0798,47588.1943,48966.8036,49747.345,50616.0826,52634.401,55542.976,54933.2395,55302.8282,56211.9862,55966.8712
"China, Hong Kong SAR","Meat, cattle",Emissions (CO2eq),22.9783,18.9494,18.7809,17.6167,12.249,15.2729,10.9698,11.6423,15.9622,15.2882,13.5618,12.54,13.0517,13.4346,11.1981,12.6381,12.4542,11.9732,12.1187,5.262,6.1735,3.9216,2.5582,2.4204,2.2366,2.2672,1.1642,0.432,0.9896,1.0478,1.1765,1.7954,2.8968,3.1358,2.1692,2.4296,2.1753,2.16,2.1569,2.1446,2.1753,2.2212,2.2366,2.2228,2.2289,2.304,2.3974,2.4265,2.284,2.4464,2.4495,2.6027,2.6027,2.6027
"China, Hong Kong SAR","Milk, whole fresh cow",Emissions (CO2eq),7.1677,7.6694,7.7889,6.6898,7.6455,7.7363,8.0493,7.8367,8.0756,7.5978,7.9968,7.9538,6.881,5.8058,6.2837,4.8262,3.6555,3.4978,3.677,3.6914,2.7954,4.3484,3.6555,3.2016,3.0343,2.5087,2.3892,2.2172,2.0165,1.9735,1.7967,1.2854,0.4277,0.3656,0.3679,0.3679,0.1911,0.215,0.2198,0.2389,0.1911,0.1195,0.0956,0.1171,0.1075,0.1099,0.0836,0.0382,0.0215,0.0072,0.0024,0.0024,0.0024,0.0024
"China, Hong Kong SAR","Meat, goat",Emissions (CO2eq),0.0343,0.0408,0.1098,0.0502,0.0586,0.0586,0.0459,0.0781,0.1073,0.0609,0.0601,0.0635,0.0601,0.0644,0.0858,0.0815,0.0794,0.0751,0.1566,0.1373,0.1394,0.0858,0.1008,0.1073,0.1051,0.0794,0.0987,0.0815,0.0837,0.0922,0.0751,0.0794,0.0558,0.0987,0.0601,0.0429,0.0429,0.0429,0.0429,0.0429,0.0429,0.0429,0.0858,0.1073,0.1287,0.1394,0.1502,0.1502,0.1502,0.1502,0.1459,0.1437,0.1459,0.1459
"China, Hong Kong SAR","Meat, chicken",Emissions (CO2eq),11.1547,12.4492,9.7063,8.5658,7.4129,7.251,7.7708,10.4372,12.3018,21.5211,21.6001,23.3106,19.8192,15.5317,13.3219,14.4254,21.2987,19.7127,21.6967,25.9547,24.2157,27.4622,27.3998,23.4082,22.5009,21.0941,27.7536,25.1023,23.633,22.1513,21.3313,20.2741,15.6332,14.9548,13.394,12.5699,11.2796,8.6158,3.746,3.7543,3.7501,3.7293,3.8292,3.9041,4.3079,4.5118,4.7158,4.7116,4.7158,4.9322,5.1486,5.1403,5.3401,5.3401
"China, Hong Kong SAR","Eggs, hen, in shell",Emissions (CO2eq),1.9198,1.5598,1.5598,1.6198,2.0398,2.2197,3.1796,4.4995,5.2794,4.2595,4.3195,4.6195,3.9595,3.2996,2.8197,3.2996,3.9595,4.6195,4.0195,3.1196,2.8197,2.6397,2.3997,2.0398,1.7998,2.5197,2.3397,2.2797,1.9198,1.8598,1.6798,1.0799,1.4998,1.9438,1.7638,1.6198,1.7398,1.3798,0.5999,0.5879,0.5939,0.6239,0.4799,0.372,0.39,0.396,0.402,0.408,0.402,0.39,0.378,0.39,0.402,0.402
"China, Hong Kong SAR","Meat, pig",Emissions (CO2eq),32.8973,52.6268,76.7091,57.2128,45.9132,41.962,47.5402,54.9654,66.4026,72.535,93.2604,95.4541,66.6886,59.8946,69.0665,78.6139,82.4579,88.2078,95.211,99.2194,84.3531,80.3839,91.1113,90.6286,89.2698,66.5098,63.1307,64.0246,62.5764,54.3164,41.9083,31.3419,18.621,17.3247,19.0769,19.4166,27.7124,30.9306,37.5459,40.2277,42.0156,39.3338,34.864,33.9701,33.0761,33.4337,25.0306,25.0306,28.6064,30.3943,31.2882,31.2882,31.467,31.6458
"China, Macao SAR","Meat, chicken",Emissions (CO2eq),0.5203,0.5619,0.6868,0.6868,0.6868,0.6868,0.666,0.6451,0.6451,0.77,0.7908,0.8116,0.8533,0.8324,0.8741,0.8533,0.8949,0.9365,1.2487,1.2487,1.2279,1.2279,0.9989,0.9989,0.9989,1.207,1.1862,1.1654,1.1862,1.1862,1.1862,1.1862,1.2279,1.1238,1.1238,1.103,1.103,1.3111,1.5816,1.0406,1.4152,1.4152,2.1643,1.9562,2.2684,2.2684,2.2892,2.4765,2.4765,2.4765,2.4973,2.7054,2.6014,2.5657
