Swaziland,1999,737.4800572519084,2265.0,0.0
Swaziland,2000,710.3808270676693,2351.0,0.0329225636996
Swaziland,2001,617.2948837209302,2314.0,0.029395384822
Swaziland,2002,633.9358595194085,2388.0,0.0300673300047
Swaziland,2003,715.2943014705883,2436.0,0.0356535685801
Swaziland,2004,719.1704109589042,2469.0,0.035229608626
Swaziland,2005,718.0417194570135,2372.0,0.0332397263241
Swaziland,2006,670.9694991055455,2325.0,0.0250426291456
Swaziland,2007,668.6494273127753,2310.0,0.0281627171096
Lao People's Democratic Republic,1986,334.51062929666836,1933.0,0.0
Lao People's Democratic Republic,1987,355.5454895913647,1961.0,0.0
Lao People's Democratic Republic,1988,361.24584269662915,1903.0,0.0
Lao People's Democratic Republic,1989,375.44642250788263,1935.0,0.0
Lao People's Democratic Republic,1990,374.50906949352185,2015.0,0.0
Lao People's Democratic Republic,1991,388.0647368421053,1990.0,0.0
Lao People's Democratic Republic,1992,414.1974433081369,1959.0,0.0
Lao People's Democratic Republic,1993,415.1544747081712,1957.0,0.0
Lao People's Democratic Republic,1994,426.4644495895601,1984.0,0.0
Lao People's Democratic Republic,1995,438.546951344693,1976.0,0.0
Lao People's Democratic Republic,1996,442.8424102666933,2029.0,0.0
Lao People's Democratic Republic,1997,447.497194428095,2036.0,0.0
Lao People's Democratic Republic,1998,396.13082099596227,2050.0,0.0
Lao People's Democratic Republic,1999,348.978576821442,2039.0,0.0
Lao People's Democratic Republic,2000,392.5117668893838,2116.0,0.0
Lao People's Democratic Republic,2001,403.5916453382084,2092.0,0.0
Lao People's Democratic Republic,2002,408.3910550045085,2137.0,0.0
Lao People's Democratic Republic,2003,411.820288307528,2180.0,0.0
Lao People's Democratic Republic,2004,418.38308475171084,2209.0,0.0
Lao People's Democratic Republic,2005,412.6285960973925,2269.0,0.0
Lao People's Democratic Republic,2006,425.17452510176383,2243.0,0.0
Lao People's Democratic Republic,2007,429.61543322800605,2278.0,0.0
Morocco,1986,185.6179035657825,2984.0,0.00824353555932
Morocco,1987,204.53576526225282,2970.0,0.0100804710047
Morocco,1988,199.8005855096883,3049.0,0.00744829178497
Morocco,1989,208.07962993556913,2994.0,0.00677905944681
Morocco,1990,206.67955825734546,3093.0,0.0
Morocco,1991,195.4795964660936,3072.0,0.00864453456095
Morocco,1992,185.54118498240126,2902.0,0.0127974044457
Morocco,1993,148.17861153846152,2878.0,0.0157470930182
Morocco,1994,146.4734907838462,3000.0,0.0090784421385
Morocco,1995,146.92869973540044,2952.0,0.0162922396183
Morocco,1996,148.16488600066086,3089.0,0.0130847985262
Morocco,1997,151.1037311812391,3097.0,0.012810032653
Morocco,1998,146.2558649246805,3152.0,0.0168335098338
Morocco,1999,150.73123281877776,3077.0,0.0181491492103
Morocco,2000,153.25390107976318,3063.0,0.0209456090675
Morocco,2001,149.69075841631923,3117.0,0.0197007444554
Morocco,2002,150.7508887448398,3154.0,0.0202104810814
Morocco,2003,150.41765302328724,3203.0,0.0151560251461
Morocco,2004,150.7605271972133,3263.0,0.0169699766473
Morocco,2005,149.48537427385892,3206.0,0.0205365011813
Morocco,2006,152.6018160881724,3271.0,0.0169197435208
Morocco,2007,151.75099944565818,3251.0,0.0247865496419
Bangladesh,1986,203.31180254408793,2066.0,0.00118692443711
Bangladesh,1987,200.0814922042281,2136.0,0.0
Bangladesh,1988,197.00122487344933,2108.0,0.0
Bangladesh,1989,193.96030025100453,2085.0,0.0
Bangladesh,1990,191.54410072076433,2111.0,0.0
Bangladesh,1991,187.38512939464232,2116.0,0.0
Bangladesh,1992,185.20590940221115,2111.0,0.0
Bangladesh,1993,182.75522898570907,2010.0,0.0
Bangladesh,1994,180.67467644778435,2003.0,0.0
Bangladesh,1995,178.71971886210065,2043.0,0.0
Bangladesh,1996,162.67930327366605,2048.0,0.0
Bangladesh,1997,160.61339789507386,2096.0,0.0
Bangladesh,1998,156.9511731343986,2161.0,0.00237178938625
Bangladesh,1999,155.11203074626638,2266.0,0.0
Bangladesh,2000,153.34168511062597,2258.0,0.0
Bangladesh,2001,151.63261634379867,2331.0,0.0
Bangladesh,2002,150.1261733062786,2313.0,0.0
Bangladesh,2003,148.98343583406376,2350.0,0.0
Bangladesh,2004,147.42725245158778,2382.0,0.0
Bangladesh,2005,146.55436755510536,2372.0,0.0028617380667
Bangladesh,2006,145.91767942071803,2372.0,0.00415912905499
Bangladesh,2007,145.2301405873396,2417.0,0.00511569580652
Barbados,1986,218.75529411764705,3067.0,0.193170711491
Barbados,1987,235.25642023346307,3112.0,0.045171640842
Barbados,1988,254.71089494163425,3085.0,0.104742786766
Barbados,1989,308.92751937984497,3133.0,0.0460963286255
Barbados,1990,301.7980694980694,3106.0,0.0441175750243
Barbados,1991,300.1026923076923,3006.0,0.050064646966
Barbados,1992,295.66896551724136,2983.0,0.0520342411093
Barbados,1993,275.7534351145039,2912.0,0.0489229010158
Barbados,1994,279.96374045801525,2905.0,0.0595109116927
Barbados,1995,284.35361216730035,2867.0,0.0545072932444
Barbados,1996,289.6306818181818,2905.0,0.0557864774318
Barbados,1997,266.3226415094339,2970.0,0.0579640681757
Barbados,1998,259.9230188679246,2805.0,0.042336139874
Barbados,1999,245.72406015037595,2942.0,0.0495386107886
Barbados,2000,226.90262172284648,2802.0,0.0
Barbados,2001,202.89776119402984,2835.0,0.066344660277
Barbados,2002,184.3474074074074,2806.0,0.0626555876391
Barbados,2003,173.430258302583,2838.0,0.0684125990751
Barbados,2004,172.66360294117646,2770.0,0.0499229221218
Barbados,2005,160.43321167883212,2888.0,0.0763308091642
Barbados,2006,146.3821818181818,2838.0,0.0752636361318
Barbados,2007,139.02789855072464,2906.0,0.0787955722998
Malta,1986,251.73593314763232,2945.0,0.0
Malta,1987,257.4931129476584,3038.0,0.0437349436514
Malta,1988,261.7043596730245,3142.0,0.0683039570518
Malta,1989,265.8280323450134,3168.0,0.0
Malta,1990,263.9301333333334,3020.0,0.0538060845131
Malta,1991,268.4836842105263,3160.0,0.057318137977
Malta,1992,269.7317708333333,3129.0,0.0562203980717
Malta,1993,265.1126288659794,3125.0,0.0566636567124
Malta,1994,256.2244897959184,3163.0,0.0
Malta,1995,237.52045454545456,3276.0,0.0
Malta,1996,232.6107769423559,3293.0,0.0
Malta,1997,239.51097256857858,3302.0,0.0
Malta,1998,227.58638613861388,3350.0,0.0713157353151
Malta,1999,232.7783251231527,3374.0,0.0763479101908
Malta,2000,228.36348039215687,3331.0,0.0772885456223
Malta,2001,230.84743276283618,3342.0,0.0735033190772
Malta,2002,225.45512195121952,3343.0,0.0765773874641
Malta,2003,224.3434466019417,3369.0,0.0782735398219
Malta,2004,209.88886198547215,3372.0,0.0751801593491
Malta,2005,221.84144578313249,3369.0,0.0778838299256
Malta,2006,218.6510791366907,3368.0,0.0800520004904
Malta,2007,215.1801909307876,3370.0,0.093138688319
Portugal,1986,449.06616670022146,3155.0,0.0388838506775
Portugal,1987,438.52979538352986,3320.0,0.0401508620395
Portugal,1988,442.44118122160523,3329.0,0.0462147063223
Portugal,1989,435.89945426983337,3357.0,0.0448872932158
Portugal,1990,447.49161531467814,3403.0,0.0512023895212
Portugal,1991,445.0247681451613,3429.0,0.0513682695597
Portugal,1992,446.8275640381718,3405.0,0.0549416606963
Portugal,1993,434.55418458154185,3460.0,0.0548427749231
Portugal,1994,436.5497910447761,3489.0,0.0597126331448
Portugal,1995,430.3778845201545,3456.0,0.0578509112857
Portugal,1996,430.9658021891332,3507.0,0.0613725968953
Portugal,1997,430.85020624631704,3388.0,0.0627426579835
Portugal,1998,428.79599921745086,3508.0,0.0729871709776
Portugal,1999,427.2042381137957,3561.0,0.0748069343303
Portugal,2000,426.4827964292645,3544.0,0.0719294216204
Portugal,2001,419.4103371654913,3538.0,0.0787306954836
Portugal,2002,417.78050211619853,3534.0,0.0776785853409
Portugal,2003,410.52465753424656,3523.0,0.074148129219
Portugal,2004,407.29969459820575,3535.0,0.0744892220698
Portugal,2005,404.2042717153458,3531.0,0.0760724183498
Portugal,2006,398.6346208598273,3521.0,0.0753269928687
Portugal,2007,394.3939181508147,3530.0,0.0815313612898
Netherlands,1986,1219.4671644872676,3133.0,0.140779586494
Netherlands,1987,1179.4346814480257,3154.0,0.161611193827
Netherlands,1988,1103.619644922114,3215.0,0.179329880614
Netherlands,1989,1111.6818495234234,3152.0,0.152514089263
Netherlands,1990,1119.0224916051043,3280.0,0.178004941632
Netherlands,1991,1118.325425198426,3344.0,0.221155058371
Netherlands,1992,1095.8332626978347,3315.0,0.242889698359
Netherlands,1993,1067.5200710012489,3323.0,0.20589061016
Netherlands,1994,1043.9135069852462,3236.0,0.251857426403
Netherlands,1995,1034.9153242542152,3364.0,0.23531300862
Netherlands,1996,1007.3088172736062,3374.0,0.220272268046
Netherlands,1997,972.2421393321798,3271.0,0.193984438628
Netherlands,1998,941.2469212136665,3361.0,0.192900268854
Netherlands,1999,939.6431496861726,3283.0,0.246011501473
Netherlands,2000,904.1915952080706,3265.0,0.207597227603
Netherlands,2001,893.066445141066,3254.0,0.247395981955
Netherlands,2002,844.8442027178655,3249.0,0.224258642102
Netherlands,2003,816.4638465352673,3141.0,0.23970071862
Netherlands,2004,809.5754145860305,3197.0,0.252915802943
Netherlands,2005,811.5287265366213,3231.0,0.258765938463
Netherlands,2006,796.5212261846603,3213.0,0.246988221449
Netherlands,2007,807.3867907316184,3237.0,0.259443175727
United Arab Emirates,1986,59.9552207428171,3421.0,0.0
United Arab Emirates,1987,59.888448844884486,3525.0,0.0
United Arab Emirates,1988,59.08440024860162,3389.0,0.0
United Arab Emirates,1989,58.11681312243702,3371.0,0.0
United Arab Emirates,1990,58.119545957918056,3077.0,0.0
United Arab Emirates,1991,58.460953878406706,3073.0,0.0
United Arab Emirates,1992,58.31589667163438,3197.0,0.0
United Arab Emirates,1993,58.837388024516734,3232.0,0.0
United Arab Emirates,1994,64.02361111111111,3316.0,0.0
United Arab Emirates,1995,64.43103154305199,3261.0,0.0
United Arab Emirates,1996,69.70926750303519,3254.0,0.0
United Arab Emirates,1997,67.85584515139901,3259.0,0.0
United Arab Emirates,1998,66.35503087540863,3310.0,0.0
United Arab Emirates,1999,69.14526606772633,3375.0,0.0
United Arab Emirates,2000,65.94157303370787,3295.0,0.0
United Arab Emirates,2001,65.56832694763729,3320.0,0.0
United Arab Emirates,2002,67.19475806451612,3355.0,0.138846845974
United Arab Emirates,2003,70.66936776491539,3338.0,0.154861862365
United Arab Emirates,2004,61.2103033615742,3285.0,0.0
United Arab Emirates,2005,36.27259580621837,3205.0,0.120179235422
United Arab Emirates,2006,29.529306808859722,3202.0,0.0
United Arab Emirates,2007,24.55858202518544,3186.0,0.13911677932
Mauritius,1986,52.6475073313783,2756.0,0.0
Mauritius,1987,54.09572815533981,2759.0,0.0
Mauritius,1988,56.58534233365477,2747.0,0.0
Mauritius,1989,59.84263862332697,2759.0,0.0
Mauritius,1990,58.071401515151514,2785.0,0.0265855967051
Mauritius,1991,51.09297752808989,2789.0,0.0266849044393
Mauritius,1992,54.922345337026776,2814.0,0.0272256189391
Mauritius,1993,56.60846994535518,2790.0,0.0314479702438
Mauritius,1994,57.91166965888689,2834.0,0.032381235703
Mauritius,1995,57.022232063773245,2895.0,0.020111997827
Mauritius,1996,57.53835376532399,2871.0,0.0351073478786
Mauritius,1997,54.19012987012987,2828.0,0.0328291976155
Mauritius,1998,51.3188679245283,2861.0,0.0359207322338
Mauritius,1999,57.409268707482994,2862.0,0.0375702535691
Mauritius,2000,62.32691983122363,2904.0,0.0377316180969
Mauritius,2001,51.47074601844091,2954.0,0.0358594415087
Mauritius,2002,52.22243536280233,2953.0,0.0384414760828
Mauritius,2003,51.42109634551495,2958.0,0.0372170376198
Mauritius,2004,52.07783291976841,3023.0,0.0390755199952
Mauritius,2005,52.08145094806265,3009.0,0.103209587841
Mauritius,2006,54.24560394412489,3022.0,0.0949221176917
Mauritius,2007,61.44262295081968,3076.0,0.0985314230426
Cameroon,1986,504.8822259601906,2160.0,0.00321103581163
Cameroon,1987,494.40082487309644,2026.0,0.00311858733049
Cameroon,1988,493.1111169744944,1985.0,0.00321031841014
Cameroon,1989,491.14819493044297,2030.0,0.00357729659922
Cameroon,1990,489.79298260149136,2034.0,0.00267716680068
Cameroon,1991,472.6790828640387,2015.0,0.0019525505462
Cameroon,1992,457.0928420723607,2113.0,0.0
Cameroon,1993,442.59835219075103,2021.0,0.00230759895734
Cameroon,1994,430.78358308112496,2032.0,0.00282631367128
Cameroon,1995,415.3788226848528,2048.0,0.00199964670969
Cameroon,1996,402.9937905985891,2033.0,0.000969804893665
Cameroon,1997,401.7908627370998,2097.0,0.00257155806052
Cameroon,1998,403.9425072809108,2100.0,0.0026667335056
Cameroon,1999,437.625093463968,2120.0,0.00308700530638
Cameroon,2000,457.33334379708697,2116.0,0.00205539238086
Cameroon,2001,442.43257492354735,2162.0,0.00384167526881
Cameroon,2002,417.35274103205813,2204.0,0.00438046222595
Cameroon,2003,419.9870580038321,2233.0,0.00341938223159
Cameroon,2004,415.8089391796323,2246.0,0.00396787665028
Cameroon,2005,413.0434777814533,2311.0,0.00459907987611
Cameroon,2006,404.01564044702343,2354.0,0.00482513775172
Cameroon,2007,394.92338464760707,2378.0,0.00437037458515
Togo,1986,109.41700356718192,1853.0,0.0
Togo,1987,107.97780017276132,1763.0,0.0
Togo,1988,122.20025139664804,1940.0,0.0
Togo,1989,121.73354138398915,1967.0,0.0
Togo,1990,111.06214361140444,2091.0,0.0
Togo,1991,111.3124742798354,1930.0,0.0
Togo,1992,107.97706398996236,1896.0,0.0
Togo,1993,104.06408623223909,1959.0,0.0
Togo,1994,99.75111217412103,2042.0,0.00184984427514
Togo,1995,85.65845004668535,2046.0,0.00262172603201
Togo,1996,87.69048269581057,2112.0,0.00303610475727
Togo,1997,98.6824378330373,2154.0,0.00303318988082
Togo,1998,99.99344297771046,2123.0,0.00273694694786
Togo,1999,102.2768825142375,2149.0,0.00310284833603
Togo,2000,100.97938335046248,2171.0,0.00255813827268
Togo,2001,100.78703926282053,2155.0,0.00433789568109
Togo,2002,101.41500780640126,2157.0,0.00562393418065
Togo,2003,100.86293972238069,2199.0,0.0027925261517
Togo,2004,101.38745831789552,2246.0,0.00434939964124
Togo,2005,103.04924187725632,2238.0,0.00477412165344
Togo,2006,102.93615898698557,2283.0,0.0
Togo,2007,102.6231876606684,2295.0,0.00409319554515
Algeria,1986,91.30279960915927,2627.0,0.022304033528
Algeria,1987,93.18771567737144,2631.0,0.0170135152625
Algeria,1988,92.70461754667735,2696.0,0.0236970641096
Algeria,1989,89.3662548383313,2760.0,0.0333772694929
Algeria,1990,87.83047637195124,2754.0,0.0214580862753
Algeria,1991,80.78523834312486,2733.0,0.020282286032
Algeria,1992,82.73650626475396,2865.0,0.0204196803843
Algeria,1993,79.93392286383978,2865.0,0.0220478208975
Algeria,1994,78.77534518137236,2763.0,0.0262463370786
Algeria,1995,79.4565341975098,2785.0,0.0
Algeria,1996,72.23787234042553,2784.0,0.0153549377537
Algeria,1997,73.62914153896853,2733.0,0.0199663671325
Algeria,1998,80.27829007138223,2792.0,0.0203346458974
Algeria,1999,86.52579294027369,2843.0,0.0265939367717
Algeria,2000,88.07008732936094,2812.0,0.0256818021685
Algeria,2001,89.22868740279938,2886.0,0.0240420270299
Algeria,2002,86.24135019801676,2925.0,0.0298029983653
Algeria,2003,85.70244523225162,2970.0,0.0248413873856
Algeria,2004,88.06730223244972,2987.0,0.026071789
Algeria,2005,85.05330231736404,2958.0,0.0275465107233
Algeria,2006,82.91176862665546,3047.0,0.0262649008964
Algeria,2007,82.2174715787674,3041.0,0.0265323205573
Namibia,1986,1970.501589958159,2093.0,0.0
Namibia,1987,1748.7086607858857,2143.0,0.0
Namibia,1988,1792.0476993865032,2116.0,0.0
Namibia,1989,1756.1629684055845,2036.0,0.0
Namibia,1990,1750.0241696113073,2061.0,0.0
Namibia,1991,1790.2285129604368,2068.0,0.0
Namibia,1992,1720.3772126816377,2034.0,0.0
Namibia,1993,1579.862283515074,2001.0,0.0
Namibia,1994,1505.5991282689913,1997.0,0.0
Namibia,1995,1467.328839177751,2033.0,0.000798999954651
Namibia,1996,1387.1970087976538,2037.0,0.000647760696864
Namibia,1997,1389.3029579067122,2082.0,0.0267779861292
Namibia,1998,1438.7672375690609,2065.0,0.0299393348268
Namibia,1999,1469.244749596123,2165.0,0.0230795216338
Namibia,2000,1568.6714436248683,2246.0,0.0207742409071
Namibia,2001,1547.1374935266704,2273.0,0.0217217287361
Namibia,2002,1417.8908580183859,2215.0,0.0165650031675
Namibia,2003,1407.5477031802122,2247.0,0.0137747801259
Namibia,2004,1377.2254618072893,2268.0,0.0
Namibia,2005,1829.797533300444,2243.0,0.0
Namibia,2006,1388.2034096444231,2230.0,0.0
Namibia,2007,1353.5872657376265,2218.0,0.0
Lebanon,1986,77.0644751587598,2948.0,0.0
Lebanon,1987,74.42039670658681,3004.0,0.0
Lebanon,1988,74.126414387411,3127.0,0.0
Lebanon,1989,78.40141949943967,3233.0,0.0
Lebanon,1990,79.05168331483536,3233.0,0.0
Lebanon,1991,77.9187863372093,3281.0,0.0
Lebanon,1992,79.03557760453579,3254.0,0.0
Lebanon,1993,81.40679076180628,3252.0,0.0
Lebanon,1994,84.4309243697479,3284.0,0.0
Lebanon,1995,74.85100560501154,3290.0,0.0
Lebanon,1996,77.15636600455878,3290.0,0.0
Lebanon,1997,77.35292596184934,3374.0,0.0497351944672
Lebanon,1998,80.74296724470133,3367.0,0.0447565311696
Lebanon,1999,82.39689578713967,3382.0,0.0491239382439
Lebanon,2000,80.74426584234931,3288.0,0.0491586322557
Lebanon,2001,79.39630732578917,3316.0,0.0617385868839
Lebanon,2002,81.09874857792948,3270.0,0.0583377712549
Lebanon,2003,77.85560975609755,3198.0,0.0573229026756
Lebanon,2004,76.02223663726,3175.0,0.0518177362514
Lebanon,2005,70.2294456985202,3122.0,0.044542933225
Lebanon,2006,69.08215686274508,3128.0,0.0396008476094
Lebanon,2007,71.47379227053139,3183.0,0.0439057407786
Rwanda,1986,126.65165469871995,2162.0,0.0
Rwanda,1987,113.82337932057558,2078.0,0.0
Rwanda,1988,109.07702242407039,1934.0,0.0
Rwanda,1989,109.08821982281283,1964.0,0.0
Rwanda,1990,107.1751767151767,1819.0,0.0
Rwanda,1991,114.90810151993118,1951.0,0.0
Rwanda,1992,115.14800611153551,1891.0,0.0
Rwanda,1993,115.78537751401255,1938.0,0.0
Rwanda,1994,112.80871159217877,1862.0,0.0
Rwanda,1995,113.92457627118644,1814.0,0.0
Rwanda,1996,118.50629005059022,1771.0,0.000629910842837
Rwanda,1997,120.47793231339821,1723.0,0.000839587552802
Rwanda,1998,123.35523012552301,1739.0,0.0011626526556
Rwanda,1999,128.98871768750797,1739.0,0.000780782561988
Rwanda,2000,120.39159123392093,1857.0,0.0
Rwanda,2001,124.11514840182649,1912.0,0.000886844611656
Rwanda,2002,122.71064753004005,2094.0,0.000621515811469
Rwanda,2003,144.0559281174666,2004.0,0.000573665476815
Rwanda,2004,147.79934082558893,1969.0,0.0
Rwanda,2005,149.99988333863615,2037.0,0.000781831847854
Rwanda,2006,151.8280612773005,2044.0,0.00131084905244
Rwanda,2007,156.40944802578562,2053.0,0.00153328579681
Turkey,1986,377.1491521708809,3617.0,0.00409534863138
Turkey,1987,375.42679409005626,3685.0,0.0158879101603
Turkey,1988,368.9352645512796,3721.0,0.0246585179598
Turkey,1989,357.7923811856933,3723.0,0.0063106253593
Turkey,1990,340.90523381794605,3775.0,0.0080129886304
Turkey,1991,322.4023110123655,3724.0,0.00382594732637
Turkey,1992,332.8976081698468,3710.0,0.00402009656625
Turkey,1993,327.97750603917973,3729.0,0.00730421437239
Turkey,1994,324.3521392741222,3728.0,0.00399580910086
Turkey,1995,317.6296982331431,3715.0,0.0081401509575
Turkey,1996,307.202035563481,3686.0,0.00962864075778
Turkey,1997,302.8894735970318,3604.0,0.0100109123655
Turkey,1998,284.63933418150975,3658.0,0.00876495411645
Turkey,1999,282.66753743332697,3618.0,0.00830963442047
Turkey,2000,276.6273957640802,3662.0,0.00941865955726
Turkey,2001,266.34426989079566,3621.0,0.00520808899983
Turkey,2002,250.0636015502445,3607.0,0.00813991858633
Turkey,2003,240.29874275834877,3588.0,0.0111357643016
Turkey,2004,228.9938605152141,3609.0,0.0100195086563
Turkey,2005,233.24827805086875,3611.0,0.00910698861833
Turkey,2006,241.08269897706404,3647.0,0.00879559074041
Turkey,2007,246.2081859648618,3630.0,0.0131808393278
Benin,1986,300.29028092433174,1986.0,0.0
Benin,1987,291.53356797184335,1822.0,0.0
Benin,1988,276.92870864461037,1927.0,0.0
Benin,1989,263.8454301075269,2111.0,0.0
Benin,1990,293.08832233553284,2134.0,0.0
Benin,1991,286.117364460737,2198.0,0.0
Benin,1992,287.5917999256229,2142.0,0.00684826103303
Benin,1993,278.57731995700465,2155.0,0.00600039867611
Benin,1994,300.34276827371696,2179.0,0.00536379381711
Benin,1995,252.1083361176078,2203.0,0.00419941301261
Benin,1996,285.4834034974093,2251.0,0.00318855933531
Benin,1997,280.76642037415496,2243.0,0.00279516075535
Benin,1998,267.9402230369692,2236.0,0.00340139844051
Benin,1999,269.6425074183976,2234.0,0.00362648187187
Benin,2000,283.394027917686,2245.0,0.0026361842538
Benin,2001,285.01268292682926,2315.0,0.00294835245416
Benin,2002,283.4232771409305,2401.0,0.0041169082675
Benin,2003,280.9334724758674,2360.0,0.0
Benin,2004,279.0150700492238,2461.0,0.0043099047517
Benin,2005,276.23765582987045,2435.0,0.00599519475118
Benin,2006,275.2329819990525,2450.0,0.0
Benin,2007,274.12302744917884,2564.0,0.00963984330363
Nicaragua,1986,1006.4647694334651,2195.0,0.0
Nicaragua,1987,887.5559195254064,2132.0,0.0
Nicaragua,1988,976.6437878787879,2113.0,0.0
Nicaragua,1989,1219.9302521008399,2084.0,0.0
Nicaragua,1990,1347.9488883518607,1734.0,0.0
Nicaragua,1991,1039.0190228935567,1801.0,0.00576222246498
Nicaragua,1992,1128.6091432519577,1785.0,0.00764770753708
Nicaragua,1993,1242.3152584269662,1849.0,0.00577661017455
Nicaragua,1994,1219.8992319508448,1927.0,0.00563845909043
Nicaragua,1995,1018.2605924018028,1965.0,0.00603401806685
Nicaragua,1996,962.2690351061593,1976.0,0.00635918448682
Nicaragua,1997,1033.8594968034647,1956.0,0.00582497204031
Nicaragua,1998,979.2171561677131,2068.0,0.00518316382563
Nicaragua,1999,1153.21668990241,2079.0,0.00740700380004
Nicaragua,2000,1170.6618114095277,2133.0,0.00746260097689
Nicaragua,2001,1163.6593393857447,2301.0,0.00740054452691
Nicaragua,2002,1166.0515907791957,2291.0,0.00799579510414
Nicaragua,2003,1200.0666792027075,2319.0,0.00790354752272
Nicaragua,2004,1155.8679353880432,2360.0,0.00710032587717
Nicaragua,2005,1176.1702841429878,2400.0,0.00774546816272
Nicaragua,2006,1193.4643981900454,2412.0,0.00885977546227
Nicaragua,2007,1181.237383845604,2471.0,0.0126034035965
Australia,1986,3187.8984296130116,3083.0,0.0120033830565
Australia,1987,2943.9536038244673,3110.0,0.00371047211725
Australia,1988,2889.0931577043643,3115.0,0.00401213139777
Australia,1989,2909.9026289240996,3133.0,0.00480417072655
Australia,1990,2954.780593086506,3174.0,0.00431749152777
Australia,1991,2970.075360812839,3121.0,0.00457506048998
Australia,1992,2968.2882423412625,3125.0,0.00468768624466
Australia,1993,2958.1230691114247,3042.0,0.00479325871736
Australia,1994,3127.7090787344455,3054.0,0.0
Australia,1995,3088.506168616199,3099.0,0.0
Australia,1996,3127.777370630896,3077.0,0.00525289324471
Australia,1997,3142.3594138878416,3096.0,0.0
Australia,1998,3123.2412556530994,3015.0,0.0
Australia,1999,3059.6488095863774,3014.0,0.00546775851131
Australia,2000,3126.4747858144246,2991.0,0.0066652262902
Australia,2001,3110.4478729409348,3048.0,0.00750346024199
Australia,2002,3089.0776515343646,3077.0,0.0087108193372
Australia,2003,2918.741672931388,3104.0,0.011731978302
Australia,2004,2956.8664754179445,3052.0,0.165926167665
Australia,2005,2981.2530237317874,3099.0,0.0101198980402
Australia,2006,2952.8068724240393,3156.0,0.0111356703623
Australia,2007,2858.8492422102986,3198.0,0.014456740096
Mauritania,1986,829.8037444933921,2468.0,0.0
Mauritania,1987,820.8969989281887,2509.0,0.0
Mauritania,1988,824.5888888888888,2520.0,0.0
Mauritania,1989,829.5029456576942,2546.0,0.0
Mauritania,1990,836.5929841897232,2497.0,0.0
Mauritania,1991,841.3707352234504,2518.0,0.0
Mauritania,1992,710.6147127510509,2539.0,0.0
Mauritania,1993,702.2043123014072,2602.0,0.0
Mauritania,1994,626.3152183502426,2530.0,0.0
Mauritania,1995,614.9927163667523,2575.0,0.0
Mauritania,1996,602.6999584026623,2603.0,0.0
Mauritania,1997,692.035339256866,2622.0,0.0
Mauritania,1998,691.3685490196078,2655.0,0.0
Mauritania,1999,708.1044520547945,2637.0,0.0
Mauritania,2000,706.7027695716397,2632.0,0.0
Mauritania,2001,704.5745610892154,2625.0,0.0
Mauritania,2002,685.2072297532151,2638.0,0.0
Mauritania,2003,678.6748482805126,2712.0,0.0
Mauritania,2004,678.3422913256954,2599.0,0.0
Mauritania,2005,674.6751748251746,2629.0,0.0175973948344
Mauritania,2006,659.2663990117356,2603.0,0.0
Mauritania,2007,537.3121321321321,2726.0,0.0186930187786
Myanmar,1986,423.2137910857841,1636.0,0.0
Myanmar,1987,422.49939563458366,1631.0,0.0
Myanmar,1988,422.6470443893701,1576.0,0.0
Myanmar,1989,377.2612040053083,1471.0,0.0
Myanmar,1990,373.36260000474795,1696.0,0.0
Myanmar,1991,371.56922537515777,1692.0,0.0
Myanmar,1992,371.4635484316706,1693.0,0.0
Myanmar,1993,370.0978934465303,1737.0,0.0
Myanmar,1994,368.1263348699817,1715.0,0.0
Myanmar,1995,370.0003507610854,1770.0,0.0
Myanmar,1996,375.39689293790224,1788.0,0.0
Myanmar,1997,377.05716612377853,1840.0,0.0
Myanmar,1998,379.2708903024027,1837.0,0.0
Myanmar,1999,384.0745628677545,1836.0,0.0
Myanmar,2000,389.45912327410076,1910.0,0.0
Myanmar,2001,396.68656276843785,1957.0,0.0
Myanmar,2002,405.6320639045086,2002.0,0.0
Myanmar,2003,409.84639046331966,2057.0,0.0
Myanmar,2004,416.478177443609,2093.0,0.0
Myanmar,2005,422.5645881907496,2137.0,0.0
Myanmar,2006,431.0592415841585,2207.0,0.0
Myanmar,2007,451.7173522988845,2282.0,0.0
Kuwait,1986,73.42810098792536,2965.0,0.161508040571
Kuwait,1987,87.76895833333333,3007.0,0.0
Kuwait,1988,75.92411559541604,3031.0,0.0
Kuwait,1989,74.28295288975232,3073.0,0.0
Kuwait,1990,64.0683495145631,2312.0,0.0
Kuwait,1991,26.2269,1900.0,0.0459022380798
Kuwait,1992,27.098359788359794,2219.0,0.125791110245
Kuwait,1993,52.75781694144399,2488.0,0.152321189935
Kuwait,1994,69.1205703883495,2927.0,0.186509914926
Kuwait,1995,77.17238335435057,3212.0,0.168396524436
Kuwait,1996,92.5367192429022,3266.0,0.185762834703
Kuwait,1997,88.89553789731052,3338.0,0.164000974412
Kuwait,1998,90.02450638792102,3357.0,0.153761804985
Kuwait,1999,93.47948294829483,3396.0,0.149729705132
Kuwait,2000,78.9042497376705,3435.0,0.143743340805
Kuwait,2001,90.53260979303383,3482.0,0.129356826563
Kuwait,2002,83.14013671875,3445.0,0.0
Kuwait,2003,86.35912098298678,3501.0,0.0
Kuwait,2004,82.89795081967213,3507.0,0.0
Kuwait,2005,77.81067073170732,3576.0,0.0
Kuwait,2006,79.83901530823334,3587.0,0.0
Kuwait,2007,76.69569471624266,3571.0,0.0
